addlink S70 ad2TBS70M2P,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-12-14発売,35980
Colorful SL500 640G BLUE Limited Edition,容量 640GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-07-14発売,-
旭東エレクトロニクス SE800-m240GB,容量 240GB | 3D TLC | mSATA | Serial ATA 6Gb/s | 2017-11-20発売,-
ADATA XPG GAMMIX S11 Pro AGAMMIXS11P-1TT-C,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express,19690
SanDisk X400 SD8SB8U-128G-1122,容量 128GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Colorful SL500 320G,容量 320GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-25発売,-
SanDisk X600 SD9SN8W-128G-1122,容量 128GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
トランセンド TS1TMTS832S,容量 1TB | 3D MLC | M.2 (Type2280) | Serial ATA 6Gb/s,14800
トランセンド SSD360S TS32GSSD360S,容量 32GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
ダダンドール ：DXQZ DDSS002T01BK,容量 2TB | 3D MLC | USB | 2019-11-08発売,38728
Intel DC P4510 SSDPE2KX010T801,容量 1TB | 3D TLC | 2.5インチ | PCI-Express,-
Ocz VX500 VX500-25SAT3-512G,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
ESSENCORE KLEVV NEO N500 D480GAA-N500,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor S3C PX-128S3C,容量 128GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-06-10発売,-
ADATA Ultimate SU700 ASU700SS-960GT-C,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
J&A Information LEVEN JS600 SSD JS600SSD512GB,容量 512GB | 2.5インチ | Serial ATA 6Gb/s,6280
Crucial MX300 CT1050MX300SSD1/JP,容量 1.05TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-04-01発売,44739
ADATA Ultimate SU700 ASU700SS-120GT-C,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-04-01発売,-
Kingspec P3-256,容量 256GB | 2.5インチ | Serial ATA 6Gb/s | 2017-12-14発売,5000
SanDisk X600 SD9SB8W-256G-1122,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Colorful SL500 240G,容量 240GB | 2.5インチ | Serial ATA 6Gb/s,-
G.Skill Phoenix Blade FM-PCx8G2R4-960G,容量 960GB | MLC | PCI-Express,-
ADATA XPG SX950U ASX950USS-480GT-C,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,10800
SanDisk SSD PLUS SDSSDA-960G-J26C,容量 960GB | 2.5インチ | Serial ATA 6Gb/s | 2016-11-01発売,-
サムスン 960 PRO M.2 MZ-V6P512B/IT,容量 512GB | MLC | M.2 (Type2280) | PCI-Express | 2016-12-16発売,43280
SanDisk エクストリーム 900 SDSSDEX2-1T92-J25,容量 1.92TB | USB | 2016-04-01発売,-
トランセンド MTS800 TS1TMTS800,容量 1TB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-02-01発売,89512
キングストン KC600 SSD SKC600/1024G,容量 1.024TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-11-12発売,16610
東芝 Q300 HDTS896EZSTA,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
SanDisk エクストリーム 900 SDSSDEX2-960G-J25,容量 960GB | USB | 2016-04-01発売,-
ロジテック LMD-PBR240UCBK,容量 240GB | 2.5インチ | USB | 2019-09-19発売,-
Plextor M8Pe PX-512M8PeY,容量 512GB | MLC | PCI-Express | 2016-08-01発売,-
Apple MXNQ2FE/A,容量 4.096TB,176000
Seagate 1200.2 SAS SSD ST800FM0173,容量 800GB | MLC | 2.5インチ | SAS 12Gb/s,-
旭東エレクトロニクス SE800-m120GB,容量 120GB | 3D TLC | mSATA | Serial ATA 6Gb/s | 2017-11-20発売,-
レキサーメディア Professional SL100 Pro LSL100P-1TRBJP,容量 1TB | USB | 2019-10-18発売,18800
SK Hynix SL308 HFS250G32TND-N1A2A,容量 250GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
グリーンハウス GH-SSDS25A120,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
HGST G-DRIVE ev RaW SSD 1000GB JP 0G04762,容量 1TB | 2.5インチ | USB,43780
トランセンド TS240GMTS820,容量 240GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-09-01発売,-
Plextor M9Pe(Y) PX-256M9PeY,容量 256GB | 3D TLC | PCI-Express Gen3 | 2018-03-01発売,8395
Corsair Force Series MP300 CSSD-F120GBMP300,容量 120GB | 3D TLC | M.2 (Type2280) | PCI-Express,-
エレコム ESD-JEC0240GWH,容量 240GB | TLC | USB | 2018-07-01発売,-
トランセンド SSD360 TS512GSSD360S,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
IODATA GigaCrysta E.A.G.L SSPX-GC512G,容量 512GB | USB | 2019-10-01発売,13109
CFD CSSD-S6T512NHG6Z,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-28発売,-
Corsair Force Series MP300 CSSD-F960GBMP300,容量 960GB | 3D TLC | M.2 (Type2280) | PCI-Express,-
Intel SSD 545s SSDSC2KW010T8X1,容量 1.024TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-12発売,-
IODATA SSPG-USC500NV/E,容量 500GB | USB | 2019-12-05発売,-
ADATA Durable SD700 External ASD700-256GU3-CYL,容量 256GB | 3D TLC | USB | 2016-12-01発売,3680
Intel DC P3520 SSDPE2MX012T701,容量 1.2TB | 3D MLC | 2.5インチ | PCI-Express,-
HGST Ultrastar SS200 SDLL1CLR-020T-CCA1,容量 1.92TB | MLC | 2.5インチ | SAS 12Gb/s | 2017-08-01発売,-
J&A Information LEVEN JS700 SSD JS700SSD320GB,容量 320GB | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M8Pe PX-128M8PeGN,容量 128GB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
Plextor M8SeGN PX-256M8SeGN,容量 256GB | TLC | M.2 (Type2280) | PCI-Express | 2017-06-10発売,-
HIKVISION HS-SSD-V100/256G,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
addlink X70 ad512GBX70M2P,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express | 2019-12-14発売,-
ロジテック LMD-PBR05UCBK,容量 500GB | 2.5インチ | USB | 2018-05-17発売,-
Intel 540s Series SSDSC2KW120H6X1,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-14発売,-
サムスン 870 EVO MZ-77E4T0B/IT,容量 4TB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2021-01-01発売,-
トランセンド MTS400 TS512GMTS400S,容量 512GB | MLC | M.2 (Type2242) | Serial ATA 6Gb/s,25800
東芝 Q300 HDTS748EZSTA,容量 480GB | TLC | Serial ATA 6Gb/s,-
旭東エレクトロニクス SE800-m480GB,容量 480GB | 3D TLC | mSATA | Serial ATA 6Gb/s | 2017-11-20発売,-
umax M1200 UM-SSDNV44M1200-2T,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-12-20発売,45158
ADATA Ultimate SU650 ASU650SS-240GT-X,容量 240GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
Netac Z2 Z2-256GB-G3,容量 256GB | MLC | USB,-
Plextor M8Se PX-256M8SeY,容量 256GB | TLC | PCI-Express | 2017-06-10発売,-
サムスン T5 MU-PA1T0G/WW,容量 1TB | MLC | USB,19980
トランセンド MTS550 TS64GMTS550T,容量 64GB | 3D TLC | M.2 (Type2242) | Serial ATA 6Gb/s,-
Adtec AD-EXDSGC-512G,容量 512GB | 3D TLC | USB | 2020-02-01発売,8879
umax S330 S330TL960,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
バッファロー SSD-PUS960U3-S,容量 960GB | USB | 2016-11-01発売,-
IODATA SSPG-USC2NV/E,容量 2TB | USB | 2019-12-05発売,-
Ocz RD400A RVD400-M22280-128G-A,容量 128GB | MLC | M.2 (Type2280) | PCI-Express,-
Intel DC P3600 Series SSDPEDME800G401,容量 800GB | MLC | PCI-Express,-
ADATA SC680 ASC680-960GU32G2-CBK,容量 960GB | 3D MLC | USB | 2019-09-20発売,14877
ESSENCORE KLEVV CRAS C700 M.2 K240GM2SP0-C70,容量 240GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2019-08-23発売,-
Apacer AS450 AP480GAS450-RT,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-12-05発売,-
HP S700 Pro 2AP98AA#UUF,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-15発売,7507
ADATA XPG SX8000 ASX8000NP-512GM-C,容量 512GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2016-10-01発売,-
PNY PHANTOM-1 SSD7CSPTM1-120-RB,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Apacer Z280 AP480GZ280-RT,容量 480GB | MLC | M.2 (Type2280) | PCI-Express | 2017-08-09発売,-
グリーンハウス GH-SSDS25A480,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA SC660H ASC660H-960GU31-CTI,容量 960GB | 3D MLC | USB,-
バッファロー SSD-PGM960U3-L,容量 960GB | USB | 2019-11-01発売,12828
ADATA SC680 ASC680-480GU32G2-CBK,容量 480GB | 3D MLC | USB | 2019-09-20発売,5980
Ocz RD400A RVD400-M22280-1T-A,容量 1.024TB | MLC | M.2 (Type2280) | PCI-Express,-
Seagate Nytro 3031 SAS SSD XS1600LE70004,容量 1.6TB | 3D TLC | 2.5インチ | SAS 12Gb/s,-
Wilk Elektronik GOODRAM CX300 SSDPR-CX300-960,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-05-02発売,-
Wilk Elektronik GOODRAM CX300 SSDPR-CX300-120,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-12発売,-
キングストン HyperX Savage SSD SHSS3B7A/240G,容量 240GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド SSD510 TS32GSSD510K,容量 32GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor S1C PX-128S1C,容量 128GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Seagate 1200.2 SAS SSD ST1600FM0073,容量 1.6TB | MLC | 2.5インチ | SAS 12Gb/s,-
umax S200 S200TL240,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-08-10発売,-
CFD CSSD-S6T256NHG6Z,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-28発売,-
Plextor EX1 EX1-128,容量 128GB | USB | 2016-12-16発売,-
サムスン 970 EVO MZ-V7E500B/R6S,容量 500GB | MLC | M.2 (Type2280) | PCI-Express | 2018-11-30発売,-
Netac N550S N550S-240GB,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-02発売,-
Adtec AD-EXDSGC-512G,容量 512GB | 3D TLC | USB | 2020-02-01発売,8879
umax S330 S330TL960,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M8Pe PX-128M8PeGN,容量 128GB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
Plextor M8SeGN PX-256M8SeGN,容量 256GB | TLC | M.2 (Type2280) | PCI-Express | 2017-06-10発売,-
HIKVISION HS-SSD-V100/256G,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
addlink X70 ad512GBX70M2P,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express | 2019-12-14発売,-
ロジテック LMD-PBR05UCBK,容量 500GB | 2.5インチ | USB | 2018-05-17発売,-
Intel 540s Series SSDSC2KW120H6X1,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-14発売,-
HP S750 16L54AA#UUF,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-07-03発売,21793
HP P800 3SS21AA#UUF,容量 1TB | 3D MLC | 2018-10-15発売,40653
Seagate 1200.2 SAS SSD ST3200FM0063,容量 3.2TB | MLC | 2.5インチ | SAS 12Gb/s,-
Adtec AD-L10D256G-25I,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-03-01発売,5780
SanDisk ウルトラ II SSD SDSSDHII-960G-J26C,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-01-15発売,-
AGI lity AGI2T0GIMAI188,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA XPG SX8000 ASX8000NP-256GM-C,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2016-10-01発売,-
ADATA Ultimate SU900 ASU900SS-512GM-C,容量 512GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-01-01発売,22880
Western Digital WD Blue SN500 NVMe WDS500G1B0C,容量 500GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,9381
エレコム ESD-EC0480GRD,容量 480GB | TLC | USB | 2019-05-01発売,7596
エレコム ESD-EC0120GWH,容量 120GB | TLC | USB | 2018-03-01発売,3650
エレコム ESD-ZSA0250GBK,容量 250GB | USB | 2020-11-01発売,5918
サムスン T5 MU-PA1T0R/WW,容量 1TB | MLC | USB,-
Plextor M8Pe PX-256M8PeY,容量 256GB | MLC | PCI-Express | 2016-08-01発売,-
Intel DC S4500 SSDSC2KB019T701,容量 1.9TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,129626
PNY SSD7CS1311-240-RB,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M9Pe(G) PX-512M9PeG,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-03-01発売,22800
SanDisk CloudSpeed Eco Gen. II SATA SSD SDLF1CRR-019T-1HA2,容量 1.92TB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
IODATA SSPH-UT250R,容量 250GB | USB | 2020-05-01発売,4620
トランセンド SSD420 TS1TSSD420K,容量 1TB | MLC | 2.5インチ | Serial ATA 6Gb/s,69707
Apacer AS330 PANTHER AP960GAS330-JP,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M8Pe PX-1TM8PeG,容量 1TB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
umax S300 S300TL240,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-12-02発売,10010
Plextor M8VG PX-256M8VG,容量 256GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2019-06-28発売,5831
HP S750 16L53AA#UUF,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-07-03発売,11190
キングストン KC2000 NVMe PCIe SSD SKC2000M8/250G,容量 250GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,10021
アオテック AOK-SSD1000M2NV-U31G2,容量 1TB | USB | 2019-02-22発売,55000
SanDisk X400 SD8TB8U-1T00-1122,容量 1TB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Team T-FORCE DELTA Phantom Gaming RGB SSD (5V) T253PG500G3C313,容量 500GB | 2.5インチ | Serial ATA 6Gb/s | 2019-07-06発売,-
ロジテック LMD-PBL240U3BK,容量 240GB | USB | 2019-09-19発売,-
Intel D3-S4610 SSDSC2KG960G801,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,43169
SK Hynix SL308 HFS500G32TND-N1A2A,容量 500GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Kingspec P3-1TB,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,25850
J&A Information LEVEN JS300 SSD JS300SSD480GB,容量 480GB | 2.5インチ | Serial ATA 6Gb/s,-
キングストン SSDNow KC400 Drive SKC400S3B7A/512G,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
バッファロー SSD-PM240U3A-B,容量 240GB | USB,3980
SanDisk ウルトラ II SSD SDSSDHII-240G-J26,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-01-01発売,-
ADATA Ultimate SU900 ASU900SS-256GM-C,容量 256GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-01-01発売,-
SanDisk エクストリーム 900 SDSSDEX2-480G-G25,容量 480GB | USB,-
ADATA Ultimate SU800 M.2 2280 ASU800NS38-512GT-C,容量 512GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-11-01発売,10160
サムスン T3 MU-PT250B/ITG5,容量 250GB | MLC | USB | 2016-03-04発売,-
ADATA XPG SX6000 Pro ASX6000PNP-1TT-C,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express,-
トランセンド MTE850 TS128GMTE850,容量 128GB | 3D MLC | M.2 (Type2280) | PCI-Express,-
Intel DC P3600 Series SSDPEDME020T401,容量 2TB | MLC | PCI-Express,-
Western Digital WD Blue WDS100T1B0A,容量 1TB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-10-01発売,-
キングストン SSDNow KC400 Drive SKC400S37/512G,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
キングストン UV500 SSD SUV500/240G,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
SanDisk Z410 SD8SBBU-480G-1122,容量 480GB | 2.5インチ | Serial ATA 6Gb/s,-
Seagate 1200.2 SAS SSD ST3840FM0043,容量 3.84TB | MLC | 2.5インチ | SAS 12Gb/s,-
サムスン SM961 MZVKW512HMJP-00000,容量 512GB | PCI-Express,-
ADATA XPG SX950 ASX950SS-240GM-C,容量 240GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-03-01発売,-
Plextor M6S Plus PX-128M6S+,容量 128GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-14発売,-
Seagate Nytro SATA SSD XF1230-1A0960,容量 960GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
HP S750 16L54AA#UUF,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-07-03発売,21793
HP P800 3SS21AA#UUF,容量 1TB | 3D MLC | 2018-10-15発売,40653
Seagate 1200.2 SAS SSD ST3200FM0063,容量 3.2TB | MLC | 2.5インチ | SAS 12Gb/s,-
Adtec AD-L10D256G-25I,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-03-01発売,5780
SanDisk ウルトラ II SSD SDSSDHII-960G-J26C,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-01-15発売,-
AGI lity AGI2T0GIMAI188,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA XPG SX8000 ASX8000NP-256GM-C,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2016-10-01発売,-
ADATA Ultimate SU900 ASU900SS-512GM-C,容量 512GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-01-01発売,22880
Western Digital WD Blue SN500 NVMe WDS500G1B0C,容量 500GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,9381
エレコム ESD-EC0480GRD,容量 480GB | TLC | USB | 2019-05-01発売,7596
エレコム ESD-EC0120GWH,容量 120GB | TLC | USB | 2018-03-01発売,3650
エレコム ESD-ZSA0250GBK,容量 250GB | USB | 2020-11-01発売,5918
サムスン T5 MU-PA1T0R/WW,容量 1TB | MLC | USB,-
Plextor M8Pe PX-256M8PeY,容量 256GB | MLC | PCI-Express | 2016-08-01発売,-
Intel DC S4500 SSDSC2KB019T701,容量 1.9TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,129626
PNY SSD7CS1311-240-RB,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M9Pe(G) PX-512M9PeG,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-03-01発売,22800
SanDisk CloudSpeed Eco Gen. II SATA SSD SDLF1CRR-019T-1HA2,容量 1.92TB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
IODATA SSPH-UT250R,容量 250GB | USB | 2020-05-01発売,4620
トランセンド SSD420 TS1TSSD420K,容量 1TB | MLC | 2.5インチ | Serial ATA 6Gb/s,69707
Apacer AS330 PANTHER AP960GAS330-JP,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M8Pe PX-1TM8PeG,容量 1TB | MLC | M.2 (Type2280) | PCI-Express | 2016-08-01発売,-
umax S300 S300TL240,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-12-02発売,10010
Plextor M8VG PX-256M8VG,容量 256GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2019-06-28発売,5831
HP S750 16L53AA#UUF,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-07-03発売,11190
キングストン KC2000 NVMe PCIe SSD SKC2000M8/250G,容量 250GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,10021
アオテック AOK-SSD1000M2NV-U31G2,容量 1TB | USB | 2019-02-22発売,55000
SanDisk X400 SD8TB8U-1T00-1122,容量 1TB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Team T-FORCE DELTA Phantom Gaming RGB SSD (5V) T253PG500G3C313,容量 500GB | 2.5インチ | Serial ATA 6Gb/s | 2019-07-06発売,-
ロジテック LMD-PBL240U3BK,容量 240GB | USB | 2019-09-19発売,-
Intel D3-S4610 SSDSC2KG960G801,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,43169
SK Hynix SL308 HFS500G32TND-N1A2A,容量 500GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC P3600 Series SSDPE2ME020T401,容量 2TB | MLC | 2.5インチ | PCI-Express,-
Super Talent DuraDrive AT7 FTM064MU2P,容量 64GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,4670
HIKVISION HS-SSD-V100/512G,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
トランセンド SSD360 TS256GSSD360S,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-EF0250GBK,容量 250GB | USB | 2019-09-01発売,5261
Crucial MX300 CT2050MX300SSD1,容量 2.05TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-10-01発売,-
ADATA XPG SX8000 ASX8000NPC-128GM-C,容量 128GB | 3D MLC | M.2 (Type2280) | PCI-Express,-
Seagate 1200.2 SAS SSD ST960FM0013,容量 960GB | MLC | 2.5インチ | SAS 12Gb/s,-
addlink S20 ad512GBS20S3S,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-12-14発売,6980
Intel Optane SSD 900P SSDPE21D280GAX1,容量 280GB | 3D NVM | 2.5インチ | PCI-Express,-
Corsair Neutron Series NX500 CSSD-N400GBNX500,容量 400GB | MLC | PCI-Express | 2017-08-25発売,-
Colorful CN600S 480GB,容量 480GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-07-21発売,13790
ADATA Ultimate SU630 ASU630SS-960GQ-X,容量 960GB | 3D QLC | 2.5インチ | Serial ATA 6Gb/s | 2019-02-01発売,-
ADATA XPG SX9000 ASX9000NP-1TM-C,容量 1TB | MLC | M.2 (Type2280) | PCI-Express | 2017-09-01発売,-
Wilk Elektronik IRDM PRO IRP-SSDPR-S25B-480,容量 480GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-12発売,-
リーダーメディアテクノ Lazos L-S480-B,容量 480GB | USB,10614
キングストン HyperX SAVAGE EXO SSD SHSX100/960G,容量 960GB | 3D TLC | USB | 2018-10-22発売,24160
Apacer Z280 AP240GZ280-1,容量 240GB | MLC | M.2 (Type2280) | PCI-Express,-
ADATA SE730H ASE730H-256GU31-CGD,容量 256GB | 3D TLC | USB | 2017-10-01発売,-
SanDisk エクストリーム 900 SDSSDEX2-960G-G25,容量 960GB | USB,-
パナソニック RP-SUD512P3,容量 512GB | TLC | USB | 2017-06-16発売,35433
SanDisk エクストリーム 500 SDSSDEXT-480G-G25,容量 480GB | USB,-
ADATA SC680 ASC680-960GU32G2-CBL,容量 960GB | 3D MLC | USB,14532
ADATA XPG SX7000 ASX7000NP-512GT-C,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express | 2017-04-01発売,-
エレコム ESD-ZSA0500GRD,容量 500GB | USB | 2020-11-01発売,8442
IODATA SSPF-USC512,容量 512GB | USB | 2020-07-01発売,12069
addlink S95 ad1TBS95M2P,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-13発売,27380
Mushkin Enhanced Chronos Deluxe MKNSSDCR480GB-DX7,容量 480GB | 2.5インチ | Serial ATA 6Gb/s,-
addlink S95 ad2TBS95M2P,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-13発売,56980
HP EX950 5MS22AA#UUF,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-04-19発売,17009
IODATA SSPH-UT500R,容量 500GB | USB | 2020-05-01発売,6639
パナソニック RP-SUD128P3,容量 128GB | TLC | USB | 2017-02-17発売,-
AFOX AFSN6N3AW512G,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
HP EX900 2YY44AA#UUF,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-10-15発売,10268
HP S700 2DP97AA#UUF,容量 120GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-15発売,3914
トランセンド SSD340 TS128GSSD340K,容量 128GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
HP P500 7PD55AA#UUF,容量 500GB | 3D MLC | USB | 2019-10-18発売,10980
Plextor M7V M.2 2280 PX-256M7VG,容量 256GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-04-01発売,-
Zotac SONIX PCIE SSD ZTSSD-PG3-480G-GE,容量 480GB | MLC | PCI-Express | 2016-03-01発売,-
HP M700 3DV72AA#UUF,容量 120GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-15発売,-
HIKVISION HS-SSD-C100/1920G,容量 1.92TB | 2.5インチ | Serial ATA 6Gb/s,-
Colorful CN600S 240GB,容量 240GB | 3D TLC | M.2 (Type2280) | PCI-Express | 2018-07-21発売,8280
トランセンド SSD340 TS32GSSD340K,容量 32GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Colorful P100 500GB,容量 500GB | 3D TLC | USB | 2018-11-23発売,8080
Abonmax AM-SSD-1TB,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-ED0240GRD,容量 240GB | TLC | USB | 2018-08-01発売,5489
サムスン T7 MU-PC1T0R/IT,容量 1TB | USB | 2020-06-01発売,19999
CFD CSSD-S6O256NCG2V,容量 256GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-03-01発売,11526
Oscoo OSC-PCI-E 256GB 2242 BM,容量 256GB | 3D TLC | M.2 (Type2242) | PCI-Express | 2019-07-01発売,-
Plextor EX1 EX1-256,容量 256GB | USB | 2016-12-16発売,-
ADATA SE730H ASE730H-512GU31-CGD,容量 512GB | 3D TLC | USB | 2017-10-01発売,-
AFOX AFSN25BW256G,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
